[rosmaster.master][INFO] 2022-03-23 16:12:26,071: publisherUpdate[/image_raw] -> http://ubuntu:44453/ []
[rosmaster.master][INFO] 2022-03-23 16:12:26,074: publisherUpdate[/rosout] -> http://ubuntu:35147/ ['http://ubuntu:44453/', 'http://ubuntu:41637/', 'http://ubuntu:33169/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2022-03-23 16:12:26,075: publisherUpdate[/rosout] -> http://ubuntu:35147/ ['http://ubuntu:44453/', 'http://ubuntu:33169/']
[rosmaster.master][INFO] 2022-03-23 16:12:26,077: publisherUpdate[/rosout] -> http://ubuntu:35147/ ['http://ubuntu:44453/', 'http://ubuntu:33169/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2022-03-23 16:12:26,077: publisherUpdate[/rosout] -> http://ubuntu:35147/ ['http://ubuntu:44453/']
[rosmaster.master][INFO] 2022-03-23 16:12:26,079: publisherUpdate[/image_raw] -> http://ubuntu:44453/ []: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2022-03-23 16:12:26,080: publisherUpdate[/rosout] -> http://ubuntu:35147/ ['http://ubuntu:44453/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2022-03-23 16:12:26,213: publisherUpdate[/video/click] -> http://ubuntu:41637/ ['http://ubuntu:44453/']: sec=0.21, exception=[Errno 111] Connection refused
[rosmaster.threadpool][ERROR] 2022-03-23 16:12:26,214: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1311, in single_request
    self.send_content(h, request_body)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1459, in send_content
    connection.endheaders(request_body)
  File "/usr/lib/python2.7/httplib.py", line 1095, in endheaders
    self._send_output(message_body)
  File "/usr/lib/python2.7/httplib.py", line 898, in _send_output
    self.send(msg)
  File "/usr/lib/python2.7/httplib.py", line 860, in send
    self.connect()
  File "/usr/lib/python2.7/httplib.py", line 837, in connect
    self.timeout, self.source_address)
  File "/usr/lib/python2.7/socket.py", line 575, in create_connection
    raise err
error: [Errno 111] Connection refused

[rosmaster.master][INFO] 2022-03-23 16:12:29,574: +PARAM [/roslaunch/uris/host_ubuntu__40747] by /roslaunch
[rosmaster.master][INFO] 2022-03-23 16:12:29,581: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2022-03-23 16:12:29,581: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2022-03-23 16:12:31,370: +PUB [/video/click] /talker http://ubuntu:41741/
[rosmaster.master][INFO] 2022-03-23 16:12:31,395: +PUB [/rosout] /listener http://ubuntu:37853/
[rosmaster.master][INFO] 2022-03-23 16:12:31,401: publisherUpdate[/video/click] -> http://ubuntu:44453/ ['http://ubuntu:44453/', 'http://ubuntu:41741/']
[rosmaster.master][INFO] 2022-03-23 16:12:31,406: publisherUpdate[/rosout] -> http://ubuntu:35147/ ['http://ubuntu:44453/', 'http://ubuntu:37853/']
[rosmaster.master][INFO] 2022-03-23 16:12:31,408: publisherUpdate[/video/click] -> http://ubuntu:44453/ ['http://ubuntu:44453/', 'http://ubuntu:41741/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2022-03-23 16:12:31,410: +SERVICE [/listener/get_loggers] /listener http://ubuntu:37853/
[rosmaster.master][INFO] 2022-03-23 16:12:31,412: publisherUpdate[/rosout] -> http://ubuntu:35147/ ['http://ubuntu:44453/', 'http://ubuntu:37853/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2022-03-23 16:12:31,415: +SERVICE [/listener/set_logger_level] /listener http://ubuntu:37853/
[rosmaster.master][INFO] 2022-03-23 16:12:31,422: +SUB [/video/click] /listener http://ubuntu:37853/
[rosmaster.master][INFO] 2022-03-23 16:12:31,464: +PUB [/rosout] /talker http://ubuntu:41741/
[rosmaster.master][INFO] 2022-03-23 16:12:31,475: +SERVICE [/talker/get_loggers] /talker http://ubuntu:41741/
[rosmaster.master][INFO] 2022-03-23 16:12:31,480: +SERVICE [/talker/set_logger_level] /talker http://ubuntu:41741/
[rosmaster.master][INFO] 2022-03-23 16:12:31,511: publisherUpdate[/rosout] -> http://ubuntu:35147/ ['http://ubuntu:44453/', 'http://ubuntu:37853/', 'http://ubuntu:41741/']
[rosmaster.master][INFO] 2022-03-23 16:12:31,516: publisherUpdate[/rosout] -> http://ubuntu:35147/ ['http://ubuntu:44453/', 'http://ubuntu:37853/', 'http://ubuntu:41741/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2022-03-23 16:12:31,814: +PUB [/rosout] /joystick http://ubuntu:40499/
[rosmaster.master][INFO] 2022-03-23 16:12:31,815: publisherUpdate[/rosout] -> http://ubuntu:35147/ ['http://ubuntu:44453/', 'http://ubuntu:37853/', 'http://ubuntu:41741/', 'http://ubuntu:40499/']
[rosmaster.master][INFO] 2022-03-23 16:12:31,820: publisherUpdate[/rosout] -> http://ubuntu:35147/ ['http://ubuntu:44453/', 'http://ubuntu:37853/', 'http://ubuntu:41741/', 'http://ubuntu:40499/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2022-03-23 16:12:31,823: +SERVICE [/joystick/get_loggers] /joystick http://ubuntu:40499/
[rosmaster.master][INFO] 2022-03-23 16:12:31,826: +SERVICE [/joystick/set_logger_level] /joystick http://ubuntu:40499/
[rosmaster.master][INFO] 2022-03-23 16:12:31,832: +SUB [/joy] /joystick http://ubuntu:40499/
[rosmaster.master][INFO] 2022-03-23 16:12:32,212: +PUB [/image_raw] /webcam http://ubuntu:46179/
[rosmaster.master][INFO] 2022-03-23 16:12:32,221: publisherUpdate[/image_raw] -> http://ubuntu:44453/ ['http://ubuntu:46179/']
[rosmaster.master][INFO] 2022-03-23 16:12:32,224: publisherUpdate[/image_raw] -> http://ubuntu:44453/ ['http://ubuntu:46179/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2022-03-23 16:12:32,310: +PUB [/rosout] /webcam http://ubuntu:46179/
[rosmaster.master][INFO] 2022-03-23 16:12:32,316: +SERVICE [/webcam/get_loggers] /webcam http://ubuntu:46179/
[rosmaster.master][INFO] 2022-03-23 16:12:32,318: +SERVICE [/webcam/set_logger_level] /webcam http://ubuntu:46179/
[rosmaster.master][INFO] 2022-03-23 16:12:32,321: publisherUpdate[/rosout] -> http://ubuntu:35147/ ['http://ubuntu:44453/', 'http://ubuntu:37853/', 'http://ubuntu:41741/', 'http://ubuntu:40499/', 'http://ubuntu:46179/']
[rosmaster.master][INFO] 2022-03-23 16:12:32,325: publisherUpdate[/rosout] -> http://ubuntu:35147/ ['http://ubuntu:44453/', 'http://ubuntu:37853/', 'http://ubuntu:41741/', 'http://ubuntu:40499/', 'http://ubuntu:46179/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2022-03-23 16:13:06,069: +PUB [/joy] /link_ros http://ubuntu:44453/
[rosmaster.master][INFO] 2022-03-23 16:13:06,098: publisherUpdate[/joy] -> http://ubuntu:40499/ ['http://ubuntu:44453/']
[rosmaster.master][INFO] 2022-03-23 16:13:06,104: publisherUpdate[/joy] -> http://ubuntu:40499/ ['http://ubuntu:44453/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2022-03-23 16:13:06,128: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:06,142: +SUB [/joy] /link_ros http://ubuntu:44453/
[rosmaster.master][INFO] 2022-03-23 16:13:06,227: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:06,233: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:06,239: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:06,280: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:06,287: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:06,293: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:06,303: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:06,309: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:06,317: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:06,582: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:06,588: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:06,593: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:06,660: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:06,669: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:06,675: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:06,698: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:06,703: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:06,708: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:06,733: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:06,739: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:06,745: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:06,818: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:06,824: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:06,829: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:06,982: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:06,990: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:06,999: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:07,337: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:07,368: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:07,375: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:07,502: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:07,509: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:07,513: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:07,642: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:07,649: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:07,658: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:07,835: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:07,842: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:07,849: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:08,164: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:08,170: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:08,176: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:08,368: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:08,374: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:08,379: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:08,597: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:08,605: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:08,609: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:08,615: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:08,620: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:08,631: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:08,779: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:08,790: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:08,795: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:08,807: +CACHEDPARAM [/rosout_disable_topics_generation] by /listener
[rosmaster.master][INFO] 2022-03-23 16:13:09,171: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:09,176: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:09,182: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:09,204: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:09,210: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:09,214: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:09,488: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:09,520: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:09,530: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:09,600: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:09,606: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:09,611: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:09,813: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:09,823: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:09,828: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:10,265: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:10,272: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:10,277: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:10,676: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:10,682: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:10,689: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:10,781: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:10,788: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:10,793: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:10,885: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:10,891: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:10,898: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:10,912: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:10,917: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:10,922: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:11,108: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:11,113: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:11,119: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:11,286: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:11,293: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:11,298: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:11,313: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:11,325: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:11,328: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:11,333: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:11,338: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:11,350: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:11,358: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:11,366: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:11,380: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:11,565: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:11,603: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:11,616: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:11,805: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:11,809: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:11,815: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:11,819: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:11,822: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:11,826: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:12,001: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:12,006: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:12,012: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:12,515: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:12,520: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:12,525: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:12,550: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:12,559: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:12,568: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:12,580: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:12,586: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:12,592: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:12,931: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:12,938: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:12,952: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:13,157: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:13,167: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:13,174: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:13,403: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:13,408: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:13,414: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:13,427: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:13,434: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:13,440: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:13,561: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:13,664: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:13,720: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:13,825: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:13,833: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:13,838: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:14,025: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:14,030: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:14,035: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:14,208: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:14,217: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:14,226: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:14,457: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:14,489: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:14,496: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:14,624: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:14,630: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:14,635: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:14,846: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:14,862: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:14,868: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:15,067: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:15,082: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:15,099: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:15,501: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:15,506: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:15,513: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:24,825: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:24,830: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
[rosmaster.master][INFO] 2022-03-23 16:13:24,835: +CACHEDPARAM [/rosout_disable_topics_generation] by /link_ros
